"from","to","weight"
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Rossini (Gioacchino). Compositeur italien : ",1
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Schubert (Franz). Compositeur autrichien : ",1
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Weber (Carl von). Compositeur allemand ",1
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Véronèse (Paolo Caliari, dit). Peintre italien : ",2
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Schumann. Compositeur allemand : ",2
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Malgras (le père). Marchand de tableaux : ",5
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",2
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","*Mantegna (André); Peintre italien : ",4
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",4
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Vernier. Critique d'art : ",2
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Naudet. Marchand de tableaux : ",4
"Mahoudeau. Sculpteun Ami de Claude Lantier : ","Mélie. Nièce des Faucheur : ",1
"Malgras (le père). Marchand de tableaux : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",1
"Malgras (le père). Marchand de tableaux : ","Sandoz (Mme). Mère de Pierre Sandoz : ",3
"Malgras (le père). Marchand de tableaux : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",16
"Malgras (le père). Marchand de tableaux : ","Naudet. Marchand de tableaux : ",4
"Malgras (le père). Marchand de tableaux : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",1
"Malgras (le père). Marchand de tableaux : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",1
"Malgras (le père). Marchand de tableaux : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",1
"Malgras (le père). Marchand de tableaux : ","Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ",3
"Malgras (le père). Marchand de tableaux : ","Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ",3
"Malgras (le père). Marchand de tableaux : ","Poirette (le père). Paysan de Bennecourt : ",4
"Malgras (le père). Marchand de tableaux : ","*Pasdeloup (Concerts) : ",1
"Malgras (le père). Marchand de tableaux : ","*Wagner (Richard). Compositeur allemand : ",1
"Malgras (le père). Marchand de tableaux : ","Mélie. Nièce des Faucheur : ",3
"Malgras (le père). Marchand de tableaux : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",2
"*Mantegna (André); Peintre italien : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",3
"Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ","Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ",12
"Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",23
"Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ","*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ",1
"Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ","Sandoz (Henriette). Épouse du précédent : ",3
"Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ","*Wagner (Richard). Compositeur allemand : ",4
"Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ","*Pasdeloup (Concerts) : ",1
"Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ","Poirette (le père). Paysan de Bennecourt : ",2
"Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"Margaillan. Entrepreneur de maçonnerie. Beau-père de Dubuche : ","Mélie. Nièce des Faucheur : ",4
"Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",11
"Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ","*Pasdeloup (Concerts) : ",1
"Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ","*Wagner (Richard). Compositeur allemand : ",1
"Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ","Poirette (le père). Paysan de Bennecourt : ",1
"Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ","Mélie. Nièce des Faucheur : ",2
"Margaillan (Mme). Épouse du précédent. Mère de Régine Margaillan : ","Sandoz (Henriette). Épouse du précédent : ",1
"Mazel. Peintre. Président du jury du Salon : ","Sandoz (Mme). Mère de Pierre Sandoz : ",2
"Mazel. Peintre. Président du jury du Salon : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",3
"Mélie. Nièce des Faucheur : ","Poirette (le père). Paysan de Bennecourt : ",4
"Mélie. Nièce des Faucheur : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",6
"Mélie. Nièce des Faucheur : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",2
"Mélie. Nièce des Faucheur : ","Sandoz (Henriette). Épouse du précédent : ",2
"Mélie. Nièce des Faucheur : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"*Mendelssohn (Félix). Compositeur allemand : ","*Meyerbeer (Giacomo). Compositeur allemand : ",1
"*Mendelssohn (Félix). Compositeur allemand : ","*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ",1
"*Mendelssohn (Félix). Compositeur allemand : ","*Rossini (Gioacchino). Compositeur italien : ",1
"*Mendelssohn (Félix). Compositeur allemand : ","*Schubert (Franz). Compositeur autrichien : ",1
"*Mendelssohn (Félix). Compositeur allemand : ","*Schumann. Compositeur allemand : ",2
"*Mendelssohn (Félix). Compositeur allemand : ","*Shakespeare (William). Écrivain anglais : ",2
"*Mendelssohn (Félix). Compositeur allemand : ","*Virgile. Poète latin : ",2
"*Mendelssohn (Félix). Compositeur allemand : ","*Wagner (Richard). Compositeur allemand : ",2
"*Mendelssohn (Félix). Compositeur allemand : ","*Weber (Carl von). Compositeur allemand ",1
"*Meyerbeer (Giacomo). Compositeur allemand : ","*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ",2
"*Meyerbeer (Giacomo). Compositeur allemand : ","*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ",1
"*Meyerbeer (Giacomo). Compositeur allemand : ","*Rossini (Gioacchino). Compositeur italien : ",2
"*Meyerbeer (Giacomo). Compositeur allemand : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",3
"*Meyerbeer (Giacomo). Compositeur allemand : ","Sandoz (Henriette). Épouse du précédent : ",3
"*Meyerbeer (Giacomo). Compositeur allemand : ","*Schubert (Franz). Compositeur autrichien : ",2
"*Meyerbeer (Giacomo). Compositeur allemand : ","*Weber (Carl von). Compositeur allemand ",2
"*Meyerbeer (Giacomo). Compositeur allemand : ","*Véronèse (Paolo Caliari, dit). Peintre italien : ",2
"*Meyerbeer (Giacomo). Compositeur allemand : ","*Schumann. Compositeur allemand : ",2
"*Meyerbeer (Giacomo). Compositeur allemand : ","*Wagner (Richard). Compositeur allemand : ",2
"*Meyerbeer (Giacomo). Compositeur allemand : ","*Shakespeare (William). Écrivain anglais : ",1
"*Meyerbeer (Giacomo). Compositeur allemand : ","*Virgile. Poète latin : ",1
"*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ","*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ",1
"*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ","*Rossini (Gioacchino). Compositeur italien : ",2
"*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",1
"*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ","Sandoz (Henriette). Épouse du précédent : ",1
"*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ","*Schubert (Franz). Compositeur autrichien : ",2
"*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ","*Weber (Carl von). Compositeur allemand ",2
"*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ","*Schumann. Compositeur allemand : ",1
"*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ","*Shakespeare (William). Écrivain anglais : ",1
"*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ","*Virgile. Poète latin : ",1
"*Michel-Ange (Michel-Ange Buonarroti). Peintre italien : ","*Wagner (Richard). Compositeur allemand : ",1
"*Millet (François). Peintre français : ","Naudet. Marchand de tableaux : ",2
"*Millet (François). Peintre français : ","*Rousseau (Théodore). Peintre français du xixe siècle, ",2
"Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ","Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ",2
"Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ","PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ",2
"Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ","Pifard. Censeur du collège de Plassans. — : ",1
"Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",2
"Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ","Rhadamante. Surnom d'un professeur du collège de Plassans : ",1
"Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ","Spontini. Répétiteur du collège de Plassans : ",2
"Mimi-la-Mort, dit Squelette-Externe. Un élève du collège de Plassans : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",2
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",3
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",6
"*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ","Sandoz (Henriette). Épouse du précédent : ",2
"*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ","*Wagner (Richard). Compositeur allemand : ",1
"*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ","*Rossini (Gioacchino). Compositeur italien : ",1
"*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ","*Schubert (Franz). Compositeur autrichien : ",1
"*Mozart (Wolfgang-Amadeus). Compositeur autrichien : ","*Weber (Carl von). Compositeur allemand ",1
"*Musset (Alfred de). Poète français : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Naudet. Marchand de tableaux : ","*Rembrandt (Harmens-zoon Van Ryn, dit). Peintre hollandais : ",2
"Naudet. Marchand de tableaux : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"Naudet. Marchand de tableaux : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",5
"Naudet. Marchand de tableaux : ","Sandoz (Henriette). Épouse du précédent : ",5
"Naudet. Marchand de tableaux : ","*Rousseau (Théodore). Peintre français du xixe siècle, ",2
"Naudet. Marchand de tableaux : ","Vernier. Critique d'art : ",1
"Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ","PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ",2
"Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ","Pifard. Censeur du collège de Plassans. — : ",1
"Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",2
"Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ","Rhadamante. Surnom d'un professeur du collège de Plassans : ",1
"Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ","Spontini. Répétiteur du collège de Plassans : ",2
"Paraboulomenos. Surnom d'un marmiton du collège de Plassans : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",2
"PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ","Pifard. Censeur du collège de Plassans. — : ",1
"PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",2
"PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ","Rhadamante. Surnom d'un professeur du collège de Plassans : ",1
"PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ","Spontini. Répétiteur du collège de Plassans : ",2
"PARALLELUCA. Surnom d'une laveuse d'assiettes du collège de Plassans : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",2
"*Pasdeloup (Concerts) : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"*Pasdeloup (Concerts) : ","*Wagner (Richard). Compositeur allemand : ",2
"Piédefer (Zoé). Modèle : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Piédefer (Zoé). Modèle : ","Vaquez (Judith). Modèle : ",4
"Pifard. Censeur du collège de Plassans. — : ","Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ",2
"Pifard. Censeur du collège de Plassans. — : ","Rhadamante. Surnom d'un professeur du collège de Plassans : ",2
"Pifard. Censeur du collège de Plassans. — : ","Sandoz. Père de Pierre Sandoz : ",1
"Pifard. Censeur du collège de Plassans. — : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"Pifard. Censeur du collège de Plassans. — : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Pifard. Censeur du collège de Plassans. — : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",2
"Pifard. Censeur du collège de Plassans. — : ","Spontini. Répétiteur du collège de Plassans : ",1
"Poirette (le père). Paysan de Bennecourt : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Poirette (le père). Paysan de Bennecourt : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",4
"Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ","Rhadamante. Surnom d'un professeur du collège de Plassans : ",2
"Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ","Sandoz. Père de Pierre Sandoz : ",2
"Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ","Sandoz (Mme). Mère de Pierre Sandoz : ",2
"Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",10
"Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",3
"Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ","Spontini. Répétiteur du collège de Plassans : ",2
"Pouillaud. Condisciple de Claude Lantier au collège de Plassans : ","Sandoz (Henriette). Épouse du précédent : ",2
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"*Rembrandt (Harmens-zoon Van Ryn, dit). Peintre hollandais : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"*Rembrandt (Harmens-zoon Van Ryn, dit). Peintre hollandais : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",1
"*Rembrandt (Harmens-zoon Van Ryn, dit). Peintre hollandais : ","Sandoz (Henriette). Épouse du précédent : ",1
"Rhadamante. Surnom d'un professeur du collège de Plassans : ","Sandoz. Père de Pierre Sandoz : ",1
"Rhadamante. Surnom d'un professeur du collège de Plassans : ","Sandoz (Mme). Mère de Pierre Sandoz : ",1
"Rhadamante. Surnom d'un professeur du collège de Plassans : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Rhadamante. Surnom d'un professeur du collège de Plassans : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",2
"Rhadamante. Surnom d'un professeur du collège de Plassans : ","Spontini. Répétiteur du collège de Plassans : ",1
"*Rossini (Gioacchino). Compositeur italien : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",1
"*Rossini (Gioacchino). Compositeur italien : ","Sandoz (Henriette). Épouse du précédent : ",1
"*Rossini (Gioacchino). Compositeur italien : ","*Schubert (Franz). Compositeur autrichien : ",2
"*Rossini (Gioacchino). Compositeur italien : ","*Weber (Carl von). Compositeur allemand ",2
"*Rossini (Gioacchino). Compositeur italien : ","*Schumann. Compositeur allemand : ",1
"*Rossini (Gioacchino). Compositeur italien : ","*Shakespeare (William). Écrivain anglais : ",1
"*Rossini (Gioacchino). Compositeur italien : ","*Virgile. Poète latin : ",1
"*Rossini (Gioacchino). Compositeur italien : ","*Wagner (Richard). Compositeur allemand : ",1
"Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",3
"*Rouher (Eugène). Homme politique français : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Saints-Anges (la mère des). Religieuse : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",5
"Sandoz. Père de Pierre Sandoz : ","Sandoz (Mme). Mère de Pierre Sandoz : ",2
"Sandoz. Père de Pierre Sandoz : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",2
"Sandoz. Père de Pierre Sandoz : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",1
"Sandoz (Mme). Mère de Pierre Sandoz : ","Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ",28
"Sandoz (Mme). Mère de Pierre Sandoz : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",1
"Sandoz (Mme). Mère de Pierre Sandoz : ","Sandoz (Henriette). Épouse du précédent : ",12
"Sandoz (Mme). Mère de Pierre Sandoz : ","*Wagner (Richard). Compositeur allemand : ",1
"Sandoz (Mme). Mère de Pierre Sandoz : ","Vernier. Critique d'art : ",1
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",3
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","Sandoz (Henriette). Épouse du précédent : ",39
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","*Wagner (Richard). Compositeur allemand : ",8
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","Vaquez (Judith). Modèle : ",2
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","*Schubert (Franz). Compositeur autrichien : ",1
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","*Weber (Carl von). Compositeur allemand ",1
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","*Véronèse (Paolo Caliari, dit). Peintre italien : ",2
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","*Schumann. Compositeur allemand : ",2
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","Spontini. Répétiteur du collège de Plassans : ",2
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","Vernier. Critique d'art : ",2
"Sandoz (Pierre). Ecrivain. Ami d'enfance de Claude Lantier : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",1
"Sandoz (Henriette). Épouse du précédent : ","*Wagner (Richard). Compositeur allemand : ",4
"Sandoz (Henriette). Épouse du précédent : ","*Schubert (Franz). Compositeur autrichien : ",1
"Sandoz (Henriette). Épouse du précédent : ","*Weber (Carl von). Compositeur allemand ",1
"Sandoz (Henriette). Épouse du précédent : ","*Véronèse (Paolo Caliari, dit). Peintre italien : ",2
"Sandoz (Henriette). Épouse du précédent : ","*Schumann. Compositeur allemand : ",2
"Sandoz (Henriette). Épouse du précédent : ","Vernier. Critique d'art : ",2
"*Schubert (Franz). Compositeur autrichien : ","*Weber (Carl von). Compositeur allemand ",2
"*Schubert (Franz). Compositeur autrichien : ","*Schumann. Compositeur allemand : ",1
"*Schubert (Franz). Compositeur autrichien : ","*Shakespeare (William). Écrivain anglais : ",1
"*Schubert (Franz). Compositeur autrichien : ","*Virgile. Poète latin : ",1
"*Schubert (Franz). Compositeur autrichien : ","*Wagner (Richard). Compositeur allemand : ",1
"*Schumann. Compositeur allemand : ","*Véronèse (Paolo Caliari, dit). Peintre italien : ",1
"*Schumann. Compositeur allemand : ","*Wagner (Richard). Compositeur allemand : ",4
"*Schumann. Compositeur allemand : ","*Shakespeare (William). Écrivain anglais : ",2
"*Schumann. Compositeur allemand : ","*Virgile. Poète latin : ",2
"*Schumann. Compositeur allemand : ","*Weber (Carl von). Compositeur allemand ",1
"*Shakespeare (William). Écrivain anglais : ","*Virgile. Poète latin : ",2
"*Shakespeare (William). Écrivain anglais : ","*Wagner (Richard). Compositeur allemand : ",2
"*Shakespeare (William). Écrivain anglais : ","*Weber (Carl von). Compositeur allemand ",1
"Spontini. Répétiteur du collège de Plassans : ","Tu-m'as-trompé-Adèle. Surnom d'un professeur de physique du collège de Plassans : ",2
"*Titien (Tiziano Vecellio, dit le). Peintre italien : ","Vanzade (Mme). Veuve d'un général, dont Christine Hallegrain eSt demoiselle de compagnie : ",3
"*Véronèse (Paolo Caliari, dit). Peintre italien : ","*Wagner (Richard). Compositeur allemand : ",1
"*Virgile. Poète latin : ","*Wagner (Richard). Compositeur allemand : ",2
"*Virgile. Poète latin : ","*Weber (Carl von). Compositeur allemand ",1
"*Wagner (Richard). Compositeur allemand : ","*Weber (Carl von). Compositeur allemand ",1
