"from","to","weight"
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",16
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Mes-Bottes. Camarade de Coupeau : ",9
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Remanjou (Mlle). Voisine des Lorilleux : ",8
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",9
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Madinier. Patron d'un atelier de cartonnages : ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",1
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Putois (Mme). Ouvrière blanchisseuse: ",1
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",4
"Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ","Marsoullier. Tenancier de l'hôtel Boncœur : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",99
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",31
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Putois (Mme). Ouvrière blanchisseuse: ",17
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Poisson. Sergent de ville. Épouse la grande Virginie : ",17
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",34
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",33
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Mes-Bottes. Camarade de Coupeau : ",11
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Remanjou (Mlle). Voisine des Lorilleux : ",8
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",22
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",25
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Vigouroux (Mme). Épouse du précédent : ",4
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Lehongre. Épicier : ",2
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",1
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Vigouroux. Charbonnier : ",3
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Madinier. Patron d'un atelier de cartonnages : ",4
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",1
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Thomas. Restaurant de Montmartre: ",1
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",4
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",4
"Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ","Marsoullier. Tenancier de l'hôtel Boncœur : ",2
"Lehongre. Épicier : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",3
"Lehongre. Épicier : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",3
"Lehongre. Épicier : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",3
"Lehongre. Épicier : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",8
"Lehongre. Épicier : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"Lehongre. Épicier : ","Vigouroux. Charbonnier : ",6
"Lehongre. Épicier : ","Vigouroux (Mme). Épouse du précédent : ",6
"Lehongre. Épicier : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",2
"Lehongre. Épicier : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",2
"Lehongre. Épicier : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",2
"Lehongre. Épicier : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",2
"Lehongre. Épicier : ","Madinier. Patron d'un atelier de cartonnages : ",1
"Lehongre. Épicier : ","Putois (Mme). Ouvrière blanchisseuse: ",1
"Lehongre. Épicier : ","Remanjou (Mlle). Voisine des Lorilleux : ",1
"Lehongre (Mme). Epouse du précédent : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",1
"Lehongre (Mme). Epouse du précédent : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",1
"Lehongre (Mme). Epouse du précédent : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Lehongre (Mme). Epouse du précédent : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",1
"Léonie. Ouvrière fleuriste : ","Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ",10
"Léonie. Ouvrière fleuriste : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",1
"Léonie. Ouvrière fleuriste : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",1
"Léonie. Ouvrière fleuriste : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",10
"Léonie. Ouvrière fleuriste : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",10
"Léonie. Ouvrière fleuriste : ","Titreville (Mme). Fleuriste: ",6
"Léonie. Ouvrière fleuriste : ","Sophie. Ouvrière fleuriste : ",5
"Léonie. Ouvrière fleuriste : ","Lisa. Ouvrière fleuriste : ",4
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",122
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",53
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Putois (Mme). Ouvrière blanchisseuse: ",31
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",98
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",97
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",54
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",48
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Vigouroux (Mme). Épouse du précédent : ",8
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Vigouroux. Charbonnier : ",5
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Madinier. Patron d'un atelier de cartonnages : ",8
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Mes-Bottes. Camarade de Coupeau : ",21
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Remanjou (Mlle). Voisine des Lorilleux : ",30
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",6
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",3
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Thomas. Restaurant de Montmartre: ",2
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Titreville (Mme). Fleuriste: ",8
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Sophie. Ouvrière fleuriste : ",5
"Lerat (Mme). Sœur aînée de Mme Lorilleux et de Cou-peau. Ouvrière fleuriste : ","Lisa. Ouvrière fleuriste : ",4
"Linguerlot (les). Voisins des Lorilleux : ","Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ",2
"Linguerlot (les). Voisins des Lorilleux : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",2
"Linguerlot (les). Voisins des Lorilleux : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Linguerlot (les). Voisins des Lorilleux : ","Madinier. Patron d'un atelier de cartonnages : ",2
"Linguerlot (les). Voisins des Lorilleux : ","Remanjou (Mlle). Voisine des Lorilleux : ",2
"Lisa. Ouvrière fleuriste : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",4
"Lisa. Ouvrière fleuriste : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",4
"Lisa. Ouvrière fleuriste : ","Sophie. Ouvrière fleuriste : ",4
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ",160
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",171
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",60
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Mes-Bottes. Camarade de Coupeau : ",29
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Remanjou (Mlle). Voisine des Lorilleux : ",41
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Madinier. Patron d'un atelier de cartonnages : ",16
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Pied-de-Céleri. Ami de Coupeau : ",1
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Putois (Mme). Ouvrière blanchisseuse: ",35
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",60
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",53
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Vigouroux (Mme). Épouse du précédent : ",7
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Vigouroux. Charbonnier : ",7
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",9
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Louis (la mère). Marchande de vin à la Chapelle : ",1
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",3
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Thomas. Restaurant de Montmartre: ",2
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Titreville (Mme). Fleuriste: ",2
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Zidore. Apprenti zingueur. Aide de Coupeau : ",1
"Lorilleux. Beau-frère de Goupeau et de Mme Lerat. Ouvrier chaîniSte en chambre : ","Thérèse. Ancienne voisine des Lorilleux : ",2
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",176
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",63
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Mes-Bottes. Camarade de Coupeau : ",29
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Remanjou (Mlle). Voisine des Lorilleux : ",45
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Madinier. Patron d'un atelier de cartonnages : ",17
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Putois (Mme). Ouvrière blanchisseuse: ",37
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Vigouroux (Mme). Épouse du précédent : ",9
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Pied-de-Céleri. Ami de Coupeau : ",1
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",64
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",56
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Vigouroux. Charbonnier : ",7
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",3
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",8
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Thomas. Restaurant de Montmartre: ",2
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Titreville (Mme). Fleuriste: ",2
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Zidore. Apprenti zingueur. Aide de Coupeau : ",1
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",1
"Lorilleux (Mme). Épouse du précédent. Sœur de Cou-peau et de Mme Lerat : ","Thérèse. Ancienne voisine des Lorilleux : ",2
"Louis (la mère). Marchande de vin à la Chapelle : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",3
"Louis (la mère). Marchande de vin à la Chapelle : ","Mes-Bottes. Camarade de Coupeau : ",3
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",5
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",2
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ",2
"Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ","Mes-Bottes. Camarade de Coupeau : ",1
"Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",6
"Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ","Mes-Bottes. Camarade de Coupeau : ",3
"Macquart (Joséphine), dite Fine. Rempailleuse de chaises à Plassans. Épouse d'Antoine Macquart. Mère de Lisa, Gervaise et Jean Macquart : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",1
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Poisson (Virginie). Ouvrière. Sœur d'Adèle. Épouse le sergent de ville Poisson. Maîtresse d'AuguSte Lantier : ",126
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Poisson. Sergent de ville. Épouse la grande Virginie : ",94
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Putois (Mme). Ouvrière blanchisseuse: ",64
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Marescot. Propriétaire de la maison de la rue de la Goutte-d'Or où demeurent les Coupeau.i : ",20
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",126
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Mes-Bottes. Camarade de Coupeau : ",57
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Remanjou (Mlle). Voisine des Lorilleux : ",50
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Madinier. Patron d'un atelier de cartonnages : ",21
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Vigouroux (Mme). Épouse du précédent : ",14
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Pied-de-Céleri. Ami de Coupeau : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Meyer. Boulangerie viennoise du faubourg Poissonnière : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Vigouroux. Charbonnier : ",12
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","PÉQUiGNOT. Ami des Lo-rilleux. Marchand de meubles : ",3
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Thomas. Restaurant de Montmartre: ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Titreville (Mme). Fleuriste: ",10
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Zidore. Apprenti zingueur. Aide de Coupeau : ",5
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Marsoullier. Tenancier de l'hôtel Boncœur : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Thérèse. Ancienne voisine des Lorilleux : ",2
"Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ","Sophie. Ouvrière fleuriste : ",5
"Madinier. Patron d'un atelier de cartonnages : ","Putois (Mme). Ouvrière blanchisseuse: ",6
"Madinier. Patron d'un atelier de cartonnages : ","Remanjou (Mlle). Voisine des Lorilleux : ",14
"Madinier. Patron d'un atelier de cartonnages : ","Vigouroux (Mme). Épouse du précédent : ",2
