"from","to","weight"
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Soulas. Berger à la ferme de la Borderie : ",7
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",14
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Fouan (Hyacinthe), dit Jésus-ChriSt. Fils aîné du père Fouan et de Rose Mali-verne. Frère de Buteau et de Fanny Delhomme. Père d'Olympe, dite la Trouille. Ancien soldat. Braconnier : ",162
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Fouan (Olympe), dite la Trouille. Fille de Hyacinthe Fouan, dit Jésus-ChriSt : ",62
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Grosbois. Paysan de Ma-gnolles. Arpenteur j[uré : ",23
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Vaucogne (Estelle). Fille des Badeuil. Épouse d'Hector Vaucogne. Mère d'Élodie Vaucogne. Tenancière de maison close : ",16
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",17
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",32
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",63
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Patoir. Vétérinaire de Cloyes : ",15
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Fouan (Lise), dite Lise Mouche. Fille de Michel Fouan, dit Mouche. Sœur de Françoise. Épouse de Bu-teau. Mère de Laure et de Jules  ",236
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ",82
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",120
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Honorine. Domestique des Badeuil : ",3
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Fouan (Jules). Fils de Fouan, dit Buteau, et de Lise Fouan, dite Mouche : ",56
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ",29
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Lambourdieu. Gros boutiquier à Cloyes : ",9
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Fouan (Laure). Fille de Fouan, dit Buteau, et de Lise Fouan, dite Lise Mouche : ",39
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Macqueron. Épicier-caba-retier à R o g nés : ",57
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Saucisse (le père). Vieux paysan de Rognes : ",19
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Hardy. Percepteur de Cloyes : ",13
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",52
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Lengaigne (Flore). Épouse du précédent : ",25
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ",14
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",12
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Lequeu. Maître d'école à Rognes : ",28
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Macqueron (Cœlina). Épouse du précédent : ",25
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Macqueron (Berthe). Fille des précédents : ",26
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",15
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Frimât (la). Epouse du précédent : ",47
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Frimât. Vieux paysan de Rognes : ",8
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Fouan (Joseph-Casimir). Père de Marianne, Louis, Michel et Laure Fouan : ",11
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Les générations de Fouan : ",9
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Fouan (Michel), dit Mouche. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Louis Fouan (dit le père Fouan) et Laure Badeuil. Père de Lise et de Françoise : ",9
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Hourdequin (Isidore). Bourgeois de Châteaudun. A acquis la Borderie comme bien national. Père d'Alexandre : ",1
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Péchard (Antoine). Paysan de Rognes. Voisin des Fouan. Époux de Marianne Fouan, dite la Grande : ",1
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Rognes-Bouqueval (les). Vieille famille noble, dont le domaine a été racheté par Isidore Hourdequin : ",2
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","*Fousset (le père). Tenancier de la ferme de Mil-houard. Viétime des Chauffeurs d'Orgères : ",2
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","*Grand-Dragon. Membre de la bande d'Orgères : ",2
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","*Lonjumeau. Membre de la bande d'Orgères : ",2
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","*Rouge d'Auneau (le). Lieutenant du Beau-François, chef de la bande d'Or gères : ",2
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Leroi, dit Canon. Ouvrier charpentier, devenu trimar-deur : ",24
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Vimeux. Huissier à Cloyes : ",8
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Hardy (Mlles). Filles du précédent : ",1
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Rochefontaine. Propriétaire des ateliers de construction de Châteaudun. Candidat officiel, puis député au Corps législatif : ",12
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Lorillon (les). Paysans de Rognes : ",1
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Sourdeau. Rebouteur de Bazoches - le - Doyen: ",1
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Rosalie. Rempailleuse à Rognes : ",2
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Norine. Marchande de salaisons : ",1
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ",2
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Hourdequin (Léon). Fils des précédents. Capitaine : ",1
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Robiquet. Fermier de la Chamade : ",2
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Sabot. Vigneron de Brin-queville : ",2
"Fouan, dit Buteau. Second fils du père Fouan. Frère de Jésus-ChriSt et de Fanny Delhomme. Cousin et époux de Lise Mouche. Père de Jules et de Laure : ","Sapin (la). Vieille sorcière de Magnolles : ",3
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Hourdequin (Alexandre). Fils du précédent. Propriétaire de la ferme de la Borderie : ",69
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Hourdequin (Mme). Épouse du précédent. Sœur de Me Baülehache : ",5
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",211
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Soulas. Berger à la ferme de la Borderie : ",10
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Tron. Valet de ferme à la Borderie. Amant de Jacqueline Cognet, dite la Cognette : ",18
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Guillaume. Petit porcher à la ferme de la Borderie : ",2
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Mathias (le père). Vieux valet de ferme à la Borderie : ",2
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Fouan (Louis), dit le père Fouan. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Michel Fouan (dit Mouche) et Laure Badeuil. Époux de Rose Maliverne. Père de Hyacinthe (dit Jésus-ChriSt), Buteau et Fanny Delhomme : ",171
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Fouan (Lise), dite Lise Mouche. Fille de Michel Fouan, dit Mouche. Sœur de Françoise. Épouse de Bu-teau. Mère de Laure et de Jules  ",226
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Fouan (Rose). Née Maliverne. Épouse de Louis Fouan. Mère de Hyacinthe (dit Jésus-Christ), Buteau et Fanny Delhomme : ",54
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Godard (abbé). Curé de Bazoches-le-Doyen. Dessert également Rognes : ",23
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Lengaigne. Débitant de tabac et cabaretier à Rognes : ",43
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Lengaigne (Flore). Épouse du précédent : ",21
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Lengaigne (Suzanne). Fille des précédents. Sœur de Viétor : ",18
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Lequeu. Maître d'école à Rognes : ",28
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Macqueron. Épicier-caba-retier à R o g nés : ",55
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Macqueron (Cœlina). Épouse du précédent : ",23
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Macqueron (Berthe). Fille des précédents : ",40
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Péchard (Marianne), dite la Grande. Fille de Joseph-Casimir Fouan. Sœur du père Fouan, de Michel Fouan (dit Mouche) et de Laure Ba-deuil. Grand-mère de Pal-myre et Hilarion Bouteroue : ",104
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Vaucogne (Élodie), Fille d'Hector et Estelle Vaucogne. Épouse Narcisse Delhomme : ",20
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Fouan (Jules). Fils de Fouan, dit Buteau, et de Lise Fouan, dite Mouche : ",50
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Lambourdieu. Gros boutiquier à Cloyes : ",11
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Fouan (Hyacinthe), dit Jésus-ChriSt. Fils aîné du père Fouan et de Rose Mali-verne. Frère de Buteau et de Fanny Delhomme. Père d'Olympe, dite la Trouille. Ancien soldat. Braconnier : ",83
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Fouan (Laure). Fille de Fouan, dit Buteau, et de Lise Fouan, dite Lise Mouche : ",28
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Vaucogne (Estelle). Fille des Badeuil. Épouse d'Hector Vaucogne. Mère d'Élodie Vaucogne. Tenancière de maison close : ",5
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Vaucogne (Hector). Époux d'Estelle Badeuil. Père d'Élodie. Tenancier de maison close à Chartres : ",8
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Fouan (Olympe), dite la Trouille. Fille de Hyacinthe Fouan, dit Jésus-ChriSt : ",38
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Lengaigne (Vi&or). Fils des Lengaigne. Frère de Suzanne : ",15
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Madeline (abbé). Curé, de Rognes, en remplacement de l'abbé Godard : ",16
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Honorine. Domestique des Badeuil : ",2
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Les générations de Fouan : ",11
"Fouan (Françoise), dite Françoise Mouche. Fille de Michel Fouan, dit Mouche. Soeur de Lise. Épouse Jean Macquart : ","Fouan (Michel), dit Mouche. Fils de Joseph-Casimir Fouan. Frère de Marianne Fouan (dite la Grande), Louis Fouan (dit le père Fouan) et Laure Badeuil. Père de Lise et de Françoise : ",20
