"from","to","weight"
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Coupeau (dit Cadet-Cassis). Époux de Gervaise Macquart. Père d'Anna. Frère de Mme Lerat et de Mme Lorilleux. Ouvrier zingueur. — : ",1
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Hallegrain (Christine). Fille des précédents. Maîtresse, puis épouse de Claude Lantier : ",1
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",1
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Lantier (Claude). Premier fils de Gervaise Macquart et d'AuguSte Lantier. Frère d'Étienne et de Jacques Lantier: ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Lantier (Jacques). Second fils de Gervaise  cquart et d'AuguSte Lantier. Mécanicien à la Compagnie de l'OueSt. Amant, puis meurtrier de Séverine Aubry : ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",2
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Roubaud ( Séverine). Fille d'Aubry. Épouse de Roubaud. Maîtresse de Jacques Lantier : ",1
"Baudu (Denise). Nièce de I Baudu. Sœur de Jean et de | Pépé. Employée au Bonheur -des Dames. Épouse d'Oétave Mouret. + : ","Nana (Anna Coupeau, dite). Fille de Coupeau et de Gervaise Macquart. Demi-sœur de Claude, Étienne et Jacques Lantier. Fille galante : ",1
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Martine. Vieille servante du docteur Pascal : ",8
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",1
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",1
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",8
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",9
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",5
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Ramond (Docteur). Médecin à Plassans : ",4
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Grandguillot. Notaire à Plassans : ",1
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Sarteur. Ouvrier chapelier à Plassans, soigné par le docteur Pascal : ",2
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Mégot (Justine). Femme de Plassans. Séduite autrefois par Maxime Rougon (dit Saccard). Mère de Charles Rougon. Épouse du bourrelier Anselme Thomas : ",1
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ",1
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",2
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",1
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Thomas (Anselme). Ouvrier bourrelier à Plassans. Époux de JuStine Mégot : ",1
"Bellombre. Professeur retraité. Voisin du Docteur Pascal, à la Souleiade : ","Rose. Nièce du coiffeur d'Aristide Saccard, placée auprès de Maxime : ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Deberle (Henri). Médecin de Passy. Devient l'amant d'Hélène Grand) ean : ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Faujas (abbé Ovide). Prêtre à Plassans. Locataire de François Mouret. Agent politique d'Eugène Rougon : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Florent. Demhfrère aîné de Quenu. Déporté à Cayenne après le coup d'État, évadé et devenu inspecteur à la marée aux Halles : ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Grandjean (Jeanne). Fille de la précédente : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Hamelin (Caroline). Sœur de Georges Hamelin. Épouse de Durieu. Intendante d'Aristide Saccard : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Hautecœur (Félicien VII de). Fils du précédent et de Paule de Valençay. Épouse Angélique Rougon : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Mouret (Désirée). Fille de François Mouret et de Marthe Rougon. Sœur d'Oc-tave et de Serge Mouret : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Quenu (Lisa). Fille d'Antoine Macquart et de Joséphine Gavaudan. Sœur de Gervaise et de Jean Macquart. Épouse de Quenu. Mère de Pauline Quenu : ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Rougon (Angélique). Fille de Sidonie Rougon et de père inconnu. Adoptée par les Hubert. Épouse Félicien de Hautecœur : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Rougon (Sidonie). Première fille et quatrième enfant de Pierre et Félicité Puech. Mère d'Angélique. Épouse de Touche : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Rougon (Victor). Fils d'Aristide Rougon, dit Saccard, et de Rosalie Chavaille : ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Fouque (Adélaïde), dite Tante Dide. Aïeule des Rougon-Macquart. Épouse du jardinier Rougon, puis maîtresse du contrebandier Mac-quart :",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Macquart (Antoine). Fils d'Adélaïde Fouque et de Macquart. Époux de Joséphine Gavaudan. Père de Lisa, Gervaise et Jean Mac-quart: ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Mouret (Silvère). Fils d'Ursule Macquart et du chapelier Mouret : ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Mouret (Ursule). Fille d'Adélaïde Fouque et de Macquart. Épouse de Mouret. Mère de François, Hélène et Silvère Mouret : ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Saccard (Angèle). Fille du commandant Sicardot. Première femme d'Aristide Rougon, dit Saccard. Mère de Maxime et Clotilde : ",1
"*Bonaparte (Napoléon). Empereur sous le nom de Napoléon Ier : ","Saccard (Renée). Fille de Béraud du Châtel. Deuxième femme d'Aristide Saccard : ",1
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Mareuil (Louise de). Fille des précédents. Épouse Maxime Saccard : ",2
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Martine. Vieille servante du docteur Pascal : ",2
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Mégot (Justine). Femme de Plassans. Séduite autrefois par Maxime Rougon (dit Saccard). Mère de Charles Rougon. Épouse du bourrelier Anselme Thomas : ",2
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",1
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",1
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Rougon (Charles), dit Saccard. Fils de Maxime Rougon, dit Saccard, et de Justine Mégot : ",2
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",2
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Rougon (Maxime). Fils d'Aristide Rougon, dit plus tard Saccard, et d'Angèle Sicardot : ",2
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",2
"*Bonaparte (Louis-Napoléon). Empereur sous le nom de Napoléon III : ","Saccard (Aristide). Aristide Rougon, dit Saccard. Fils de Pierre Rougon et de Félicité Puech. Époux d'Angèle Sicardot. Père de Maxime et Clotilde Rougôn. —: ",2
"Booz. Personnage de la Bible : ","David (le roi). Personnage de la Bible : ",2
"Booz. Personnage de la Bible : ","Isaac. Personnage de la Bible. Fils d'Abraham : ",2
"Booz. Personnage de la Bible : ","Ismaël. Personnage de la Bible. Fils d'Abraham : ",2
"Booz. Personnage de la Bible : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",4
"Booz. Personnage de la Bible : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",4
"Booz. Personnage de la Bible : ","Ruth. Personnage de la Bible. Épouse de Booz : ",4
"Booz. Personnage de la Bible : ","Sara. Personnage de la Bible. Sœur et épouse d'Abraham. — : ",4
"Booz. Personnage de la Bible : ","Martine. Vieille servante du docteur Pascal : ",1
"Booz. Personnage de la Bible : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","Dieudonné (Mme). Femme du méger de la Ségui-ranne. Tante de Sophie : ",1
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","Guiraud (Sophie). Fille de la Guiraude. Soignée par le Docteur Pascal : ",1
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","Guiraud (Valentin). Fils de Guiraude. Soigné par le Docteur Pascal : ",1
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","Lafouasse. Cabaretier soigné par le docteur Pascal : ",2
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","Martine. Vieille servante du docteur Pascal : ",6
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","Mouret (Serge). Deuxième fils de François Mouret et de Marthe Rougon. Frère d'Oo tave et de Désirée Mouret : ",2
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","Rougon (Clotilde). Fille d'Aristide Rougon et de sa première femme, Angèle Sicardot : ",6
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","Rougon (Pascal). Second fils de Pierre Rougon et de Félicité Puech. Médecin à Plassans : ",6
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","*Pravaz. Médecin français : ",1
"Boutin. Vieil épileptique soigné par le Docteur Pascal : ","Grandguillot. Notaire à Plassans : ",1
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Chanteau (Lazare). Fils des précédents. Cousin de Pauline Quenu. Épouse Louise Thibaudier : ",2
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Chanteau (Paul). Fils de Lazare Chanteau et de Louise Thibaudier : ",2
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Coupeau (Louis), dit Loui-set. Fils de Nana ",2
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Grandjean (Hélène). Deuxième enfant du chapelier Mouret et d'Ursule Mac-quart. Veuve de Charles Grandjean. Maîtresse du Docteur Deberle, puis épouse de Rambaud. Mère de Jeanne Grandjean : ",2
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Lantier (Jacques-Louis). Fils de Claude Lantier et de Christine Hallegrain : ",2
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",2
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Lantier (Mme Étienne). Femme du précédent : ",1
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Lantier (fille). Fille d'Étienne Lantier : ",1
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Macquart (Jean). Fils d'Antoine Macquart et de Joséphine Gavaudan. Menuisier à Plassans : ",2
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",2
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Ses enfants : ",1
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Quenu (Pauline). Fille de Quenu et de Lisa Macquart : ",2
"Chanteau. Père de Lazare Chanteau. Cousin de Quenu. Tuteur de Pauline Quenu. Ancien commerçant de bois : ","Rambaud. Demi-frère cadet de l'abbé Jouve. Négociant en produits du Midi. Épouse Hélène Grand)ean : ",2
