"from","to","weight"
"Francis. Cocher des Grégoire :","Maheu (Estelle). Fille des Maheu (septième enfant) : ",2
"Francis. Cocher des Grégoire :","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",2
"Francis. Cocher des Grégoire :","Maigrat. Epicier à Montsou : ",1
"Francis. Cocher des Grégoire :","Maigrat (Mme). Épouse du précédent : ",1
"Francis. Cocher des Grégoire :","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",1
"Francis. Cocher des Grégoire :","Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ",1
"Gagebois. Verrerie à Mar-chiennes. — : ","Hoton. Sucrerie à Mont-sou : ",3
"Gagebois. Verrerie à Mar-chiennes. — : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",4
"Gagebois. Verrerie à Mar-chiennes. — : ","Maheu. Charretier aux mines de Montsou : ",2
"Gagebois. Verrerie à Mar-chiennes. — : ","Sonneville. Usinier à Marchiennes : ",4
"Gagebois. Verrerie à Mar-chiennes. — : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",1
"Gagebois. Verrerie à Mar-chiennes. — : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",2
"Gagebois. Verrerie à Mar-chiennes. — : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",1
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Grégoire (Mme Léon). Épouse du précédent : ",70
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Grégoire (Cécile). Fille des précédents : ",68
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Jënard. Société Cornille et Jenard : ",2
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",19
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",27
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",18
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",23
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",24
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",23
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",31
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",44
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheude (La). Épouse de Toussaint Maheu : ",38
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",10
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Pierronne (la). Seconde femme de Pierron : ",6
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Hennebeau. Directeur général des mines de Montsou : ",40
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Hennebeau (Mme). Épouse du précédent. Maîtresse de Paul Négrel : ",38
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ",16
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu. Charretier aux mines de Montsou : ",21
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",34
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",24
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Levaque. Mineur. Voisin des Maheu : ",11
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Levaque (Bébert). Fils des Levaque : ",5
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",8
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",5
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ",4
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",4
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","JoiRE (abbé). Curé de Montsou : ",7
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",4
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Honorine. Femme de chambre des Grégoire : ",17
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",1
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",1
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Mélanie. Cuisinière des Grégoire : ",19
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Hippolyte. Valet de chambre des Hennebeau : ",17
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ",5
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",2
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Rasseneur. Cabaretier à Montsou. — : ",10
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Rose. Femme de chambre de Mme Hennebeau : ",7
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maigrat. Epicier à Montsou : ",20
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Jules. Soldat : ",2
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Ranvier (abbé). Curé de Montsou : ",4
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Pluchart. Secrétaire de la Fédération du Nord deT Association Internationale des Travailleurs : ",1
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Souvarine. Ancien nihiliste russe. Machineur au Voreux (mines de Montsou) : ",1
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",1
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Maigrat (Mme). Épouse du précédent : ",6
"Grégoire (Léon). Actionnaire des mines de Mont-sou : ","Négrel (Mme). Sœur d'Hennebeau. Mère de Paul Négrel : ",1
"Grégoire (Mme Léon). Épouse du précédent : ","Grégoire (Cécile). Fille des précédents : ",70
"Grégoire (Mme Léon). Épouse du précédent : ","Jënard. Société Cornille et Jenard : ",2
"Grégoire (Mme Léon). Épouse du précédent : ","Hennebeau. Directeur général des mines de Montsou : ",40
"Grégoire (Mme Léon). Épouse du précédent : ","Hennebeau (Mme). Épouse du précédent. Maîtresse de Paul Négrel : ",42
"Grégoire (Mme Léon). Épouse du précédent : ","Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ",17
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",17
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",29
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",21
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",21
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",31
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu. Charretier aux mines de Montsou : ",22
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",45
"Grégoire (Mme Léon). Épouse du précédent : ","Maheude (La). Épouse de Toussaint Maheu : ",36
"Grégoire (Mme Léon). Épouse du précédent : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",36
"Grégoire (Mme Léon). Épouse du précédent : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",26
"Grégoire (Mme Léon). Épouse du précédent : ","Levaque. Mineur. Voisin des Maheu : ",12
"Grégoire (Mme Léon). Épouse du précédent : ","Levaque (Bébert). Fils des Levaque : ",7
"Grégoire (Mme Léon). Épouse du précédent : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",9
"Grégoire (Mme Léon). Épouse du précédent : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",9
"Grégoire (Mme Léon). Épouse du précédent : ","Pierronne (la). Seconde femme de Pierron : ",5
"Grégoire (Mme Léon). Épouse du précédent : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",5
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ",4
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",4
"Grégoire (Mme Léon). Épouse du précédent : ","JoiRE (abbé). Curé de Montsou : ",7
"Grégoire (Mme Léon). Épouse du précédent : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",6
"Grégoire (Mme Léon). Épouse du précédent : ","Honorine. Femme de chambre des Grégoire : ",17
"Grégoire (Mme Léon). Épouse du précédent : ","Lantier (Auguste). Amant de Gervaise Macquart. Père de Claude* Jacques et Étienne Lantier. Ouvrier tanneur à Plassans : ",1
"Grégoire (Mme Léon). Épouse du précédent : ","Macquart (Gervaise). Fille d'Antoine Macquart et de Joséphine Gavaudan. Maîtresse d'AuguSte Lantier. Épouse de Coupeau. Mère de Claude, Jacques, Étienne Lantier et d'Anna Coupeau : ",1
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",24
"Grégoire (Mme Léon). Épouse du précédent : ","Mélanie. Cuisinière des Grégoire : ",19
"Grégoire (Mme Léon). Épouse du précédent : ","Hippolyte. Valet de chambre des Hennebeau : ",17
"Grégoire (Mme Léon). Épouse du précédent : ","Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ",7
"Grégoire (Mme Léon). Épouse du précédent : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",4
"Grégoire (Mme Léon). Épouse du précédent : ","Rasseneur. Cabaretier à Montsou. — : ",12
"Grégoire (Mme Léon). Épouse du précédent : ","Rose. Femme de chambre de Mme Hennebeau : ",7
"Grégoire (Mme Léon). Épouse du précédent : ","Maigrat. Epicier à Montsou : ",21
"Grégoire (Mme Léon). Épouse du précédent : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",16
"Grégoire (Mme Léon). Épouse du précédent : ","Maigrat (Mme). Épouse du précédent : ",7
"Grégoire (Mme Léon). Épouse du précédent : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",3
"Grégoire (Mme Léon). Épouse du précédent : ","Jules. Soldat : ",2
"Grégoire (Mme Léon). Épouse du précédent : ","Ranvier (abbé). Curé de Montsou : ",4
"Grégoire (Mme Léon). Épouse du précédent : ","Négrel (Mme). Sœur d'Hennebeau. Mère de Paul Négrel : ",1
"Grégoire (Cécile). Fille des précédents : ","Jënard. Société Cornille et Jenard : ",2
"Grégoire (Cécile). Fille des précédents : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",21
"Grégoire (Cécile). Fille des précédents : ","Maheu (Catherine). Fille des Maheu (deuxième enfant). Maîtresse de Chaval : ",35
"Grégoire (Cécile). Fille des précédents : ","Maheu (Estelle). Fille des Maheu (septième enfant) : ",20
"Grégoire (Cécile). Fille des précédents : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",25
"Grégoire (Cécile). Fille des précédents : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",26
"Grégoire (Cécile). Fille des précédents : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",25
"Grégoire (Cécile). Fille des précédents : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",32
"Grégoire (Cécile). Fille des précédents : ","Maheu (Zacharie). Aîné des Maheu. Amant, puis époux de Philomène Le-vaque. Père d'Achille et de Désirée : ",54
"Grégoire (Cécile). Fille des précédents : ","Maheude (La). Épouse de Toussaint Maheu : ",39
"Grégoire (Cécile). Fille des précédents : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",9
"Grégoire (Cécile). Fille des précédents : ","Pierronne (la). Seconde femme de Pierron : ",5
"Grégoire (Cécile). Fille des précédents : ","Hennebeau. Directeur général des mines de Montsou : ",45
"Grégoire (Cécile). Fille des précédents : ","Hennebeau (Mme). Épouse du précédent. Maîtresse de Paul Négrel : ",52
"Grégoire (Cécile). Fille des précédents : ","Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ",16
"Grégoire (Cécile). Fille des précédents : ","Maheu. Charretier aux mines de Montsou : ",24
"Grégoire (Cécile). Fille des précédents : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",46
"Grégoire (Cécile). Fille des précédents : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",26
"Grégoire (Cécile). Fille des précédents : ","Levaque. Mineur. Voisin des Maheu : ",11
"Grégoire (Cécile). Fille des précédents : ","Levaque (Bébert). Fils des Levaque : ",6
"Grégoire (Cécile). Fille des précédents : ","Mouquette (la). Hers-cheuse au Voreux. Fille de Mouque : ",8
"Grégoire (Cécile). Fille des précédents : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",6
"Grégoire (Cécile). Fille des précédents : ","Maheu (Guillaume). Bisaïeul de Toussaint Maheu : ",6
"Grégoire (Cécile). Fille des précédents : ","Maheu (Nicolas). Grand-père de Toussaint Maheu, dit le Rouge : ",6
"Grégoire (Cécile). Fille des précédents : ","JoiRE (abbé). Curé de Montsou : ",7
"Grégoire (Cécile). Fille des précédents : ","Pierron (Lydie). Fille de Pierron et de la première femme de celui-ci : ",5
"Grégoire (Cécile). Fille des précédents : ","Hippolyte. Valet de chambre des Hennebeau : ",18
"Grégoire (Cécile). Fille des précédents : ","Rose. Femme de chambre de Mme Hennebeau : ",6
"Grégoire (Cécile). Fille des précédents : ","Maigrat. Epicier à Montsou : ",22
"Grégoire (Cécile). Fille des précédents : ","Honorine. Femme de chambre des Grégoire : ",16
"Grégoire (Cécile). Fille des précédents : ","Mélanie. Cuisinière des Grégoire : ",18
"Grégoire (Cécile). Fille des précédents : ","Levaque (Philomène) Fille des Levaque. Maîtresse, puis épouse de Zacharie Maheu. Mère d'Achille et de Désirée : ",6
"Grégoire (Cécile). Fille des précédents : ","Maigrat (Mme). Épouse du précédent : ",7
"Grégoire (Cécile). Fille des précédents : ","Mouque. Palefrenier au Voreux (mines de Montsou). Père de Mouquet et de la Mouquette : ",4
"Grégoire (Cécile). Fille des précédents : ","Rasseneur. Cabaretier à Montsou. — : ",11
"Grégoire (Cécile). Fille des précédents : ","Tison. Cabaretière. Propriétaire d'un estaminet à Montsou : ",3
"Grégoire (Cécile). Fille des précédents : ","Jules. Soldat : ",1
"Grégoire (Cécile). Fille des précédents : ","Ranvier (abbé). Curé de Montsou : ",4
"Grégoire (Cécile). Fille des précédents : ","Quandieu. Doyen des po-rions de Montsou. — : ",2
"Grégoire (Cécile). Fille des précédents : ","Négrel (Mme). Sœur d'Hennebeau. Mère de Paul Négrel : ",2
"Grégoire (Cécile). Fille des précédents : ","Maheu (Achille). Fils de Zacharie Maheu et de Philomène Levaque : ",2
"Hennebeau. Directeur général des mines de Montsou : ","Lantier (Etienne). Troisième fils de Gervaise Mac-quart et d'AuguSte Lantier: ",63
"Hennebeau. Directeur général des mines de Montsou : ","Maheu (Jeanlin). Fils des Maheu (troisième enfant) : ",31
"Hennebeau. Directeur général des mines de Montsou : ","Maheu (Toussaint). Ha-veur aux mines de Montsou. Père de Zacharie, Catherine, Jeanlin, Alzire, Lénore, Henri et Estelle : ",55
"Hennebeau. Directeur général des mines de Montsou : ","Négrel (Paul). Fils de la précédente. Neveu d'Hennebeau. Ingénieur au Voreux. Amant de Mme Hennebeau : ",64
"Hennebeau. Directeur général des mines de Montsou : ","Pierron. Mineur du Vo-reux. Père de Lydie : ",29
"Hennebeau. Directeur général des mines de Montsou : ","Richomme (le père). Po-rion au Voreux : ",2
"Hennebeau. Directeur général des mines de Montsou : ","Vanderhaghen. Médecin de la Compagnie des mines de Montsou : ",4
"Hennebeau. Directeur général des mines de Montsou : ","Levaque (la). Épouse du précédent. Mère de Bébert et de Philomène. Maîtresse de Bouteloup : ",26
"Hennebeau. Directeur général des mines de Montsou : ","Maheu (Alzire). Fille des Maheu (quatrième enfant) : ",15
"Hennebeau. Directeur général des mines de Montsou : ","Maheu (Henri). Fils des Maheu (sixième enfant) : ",16
"Hennebeau. Directeur général des mines de Montsou : ","Maheu (Lénore). Fille des Maheu (cinquième enfant) : ",16
"Hennebeau. Directeur général des mines de Montsou : ","Maheu. Charretier aux mines de Montsou : ",24
"Hennebeau. Directeur général des mines de Montsou : ","Maheude (La). Épouse de Toussaint Maheu : ",45
"Hennebeau. Directeur général des mines de Montsou : ","Maigrat. Epicier à Montsou : ",16
"Hennebeau. Directeur général des mines de Montsou : ","Pierronne (la). Seconde femme de Pierron : ",21
