"from","to","weight"
"Jobelin (Auguste). Fils du précédent : ","Jules. Garçon de café : ",1
"Jobelin (Auguste). Fils du précédent : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",2
"Jules. Garçon de café : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",1
"Jusselin (Pierre-François). Protégé de de Marsy : ","Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ",2
"Jusselin (Pierre-François). Protégé de de Marsy : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Jusselin (Pierre-François). Protégé de de Marsy : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Jusselin (Pierre-François). Protégé de de Marsy : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",1
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",13
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",128
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Reuthlinguer (de). Banquier à Paris : ",1
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Staderino. Réfugié politique vénitien : ",2
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Viscardi. Réfugié politique vénitien : ",2
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Martineau (Mme). Femme du précédent : ",12
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","La Rouquette. Frère de Mme de Llorentz. Député : ",39
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",8
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Legrain (général). Député : ",3
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",6
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Nougarède (de). Sénateur : ",2
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",4
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",22
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",31
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",14
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Kahn (Mme). Épouse du précédent : ",2
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Langlade (de). Préfet des Deux-Sèvres : ",4
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Rochart (Mgr). Évêque de Faverolles : ",3
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Rodriguez. Armateur : ",3
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Lamberthon (de). Député : ",2
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","La Villardière (de). Député au Corps législatif : ",2
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",2
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ",1
"Kahn. Député des Deux-Sèvres, protégé d'Eugène Rougon : ","Testaniere (Mme). Protégée de Mme Correur. — : ",1
"Kahn (Mme). Épouse du précédent : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",2
"Kahn (Mme). Épouse du précédent : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Kahn (Mme). Épouse du précédent : ","La Rouquette. Frère de Mme de Llorentz. Député : ",1
"Kahn (Mme). Épouse du précédent : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",1
"Lamberthon (de). Député : ","La Rouquette. Frère de Mme de Llorentz. Député : ",6
"Lamberthon (de). Député : ","La Villardière (de). Député au Corps législatif : ",2
"Lamberthon (de). Député : ","Lamberthon (Mme de). Épouse du précédent : ",4
"Lamberthon (de). Député : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Lamberthon (de). Député : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",4
"Lamberthon (de). Député : ","Legrain (général). Député : ",1
"Lamberthon (Mme de). Épouse du précédent : ","La Rouquette. Frère de Mme de Llorentz. Député : ",4
"Lamberthon (Mme de). Épouse du précédent : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Lamberthon (Mme de). Épouse du précédent : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",4
"Langlade (de). Préfet des Deux-Sèvres : ","La Rouquette. Frère de Mme de Llorentz. Député : ",2
"Langlade (de). Préfet des Deux-Sèvres : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",1
"Langlade (de). Préfet des Deux-Sèvres : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",3
"Langlade (de). Préfet des Deux-Sèvres : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",2
"Langlade (de). Préfet des Deux-Sèvres : ","Martineau (Mme). Femme du précédent : ",2
"Langlade (de). Préfet des Deux-Sèvres : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",4
"La Rouquette. Frère de Mme de Llorentz. Député : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",13
"La Rouquette. Frère de Mme de Llorentz. Député : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",76
"La Rouquette. Frère de Mme de Llorentz. Député : ","Legrain (général). Député : ",3
"La Rouquette. Frère de Mme de Llorentz. Député : ","Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ",17
"La Rouquette. Frère de Mme de Llorentz. Député : ","Nougarède (de). Sénateur : ",2
"La Rouquette. Frère de Mme de Llorentz. Député : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",24
"La Rouquette. Frère de Mme de Llorentz. Député : ","Staderino. Réfugié politique vénitien : ",7
"La Rouquette. Frère de Mme de Llorentz. Député : ","Viscardi. Réfugié politique vénitien : ",7
"La Rouquette. Frère de Mme de Llorentz. Député : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",32
"La Rouquette. Frère de Mme de Llorentz. Député : ","Martineau (Mme). Femme du précédent : ",4
"La Rouquette. Frère de Mme de Llorentz. Député : ","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",1
"La Rouquette. Frère de Mme de Llorentz. Député : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",1
"La Rouquette. Frère de Mme de Llorentz. Député : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",1
"La Rouquette. Frère de Mme de Llorentz. Député : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",2
"La Rouquette. Frère de Mme de Llorentz. Député : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",21
"La Rouquette. Frère de Mme de Llorentz. Député : ","Rochart (Mgr). Évêque de Faverolles : ",2
"La Rouquette. Frère de Mme de Llorentz. Député : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",5
"La Rouquette. Frère de Mme de Llorentz. Député : ","Rodriguez. Armateur : ",3
"La Rouquette. Frère de Mme de Llorentz. Député : ","La Villardière (de). Député au Corps législatif : ",4
"La Villardière (de). Député au Corps législatif : ","Legrain (général). Député : ",1
"La Villardière (de). Député au Corps législatif : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",1
"La Villardière (de). Député au Corps législatif : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Lebeau. Personnage influent du Second Empire : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",2
"Lebeau. Personnage influent du Second Empire : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",2
"Lebeau. Personnage influent du Second Empire : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",2
"Lebeau. Personnage influent du Second Empire : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",2
"Lebeau. Personnage influent du Second Empire : ","Salneuve (de). Personnage influent du Second Empire : ",2
"Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",4
"Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",6
"Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ","Testaniere (Mme). Protégée de Mme Correur. — : ",6
"Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",3
"Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ","Rochart (Mgr). Évêque de Faverolles : ",1
"Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Leturc (Mme). Veuve d'un capitaine. Protégée de Mme Correur : ","Martineau (Mme). Femme du précédent : ",1
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",17
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",22
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Nougarède (de). Sénateur : ",1
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",6
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ",16
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",2
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",2
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",2
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",1
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Martineau (Mme). Femme du précédent : ",1
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Rochart (Mgr). Évêque de Faverolles : ",2
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Rodriguez. Armateur : ",1
"Llorentz (Mme de). Sœur de La Rouquette. Veuve d'un général. Maîtresse de de Marsy : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",2
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ",22
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",8
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",76
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Martineau (Mme). Femme du précédent : ",5
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",2
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",3
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",3
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ",1
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",13
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Salneuve (de). Personnage influent du Second Empire : ",2
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",5
"Marsy (de). Président du Corps législatif. Rival d'Eugène Rougon : ","Rodriguez. Armateur : ",2
"Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ","Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ",4
"Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",27
"Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ","Martineau (Mme). Femme du précédent : ",18
"Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",1
"Martineau. Notaire à Coulonges. Frère de Méla-nie Correur : ","Testaniere (Mme). Protégée de Mme Correur. — : ",3
"Martineau (Mme). Femme du précédent : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",24
"Martineau (Mme). Femme du précédent : ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",1
"Martineau (Mme). Femme du précédent : ","Testaniere (Mme). Protégée de Mme Correur. — : ",1
"Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",46
"Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ","Rochart (Mgr). Évêque de Faverolles : ",3
"Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",3
"Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ","Testaniere (Mme). Protégée de Mme Correur. — : ",4
"Merle. Huissier d'Eugène Rougon. Protégé de Mme Gorreur : ","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",1
"Nougarède (de). Sénateur : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",2
"Nougarède (de). Sénateur : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",1
"Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",50
"Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ","Pozzo (Luigi). Secrétaire de la légation d'Italie : ",11
"Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",17
"Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ","Staderino. Réfugié politique vénitien : ",1
"Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ","Viscardi. Réfugié politique vénitien : ",1
"Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ","Salneuve (de). Personnage influent du Second Empire : ",2
"Plouguern (de). Sénateur. Ancien amant de la comtesse Balbi: ","Rochart (Mgr). Évêque de Faverolles : ",2
"Pozzo (Luigi). Secrétaire de la légation d'Italie : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",37
"Pozzo (Luigi). Secrétaire de la légation d'Italie : ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",11
"Pozzo (Luigi). Secrétaire de la légation d'Italie : ","Staderino. Réfugié politique vénitien : ",10
"Pozzo (Luigi). Secrétaire de la légation d'Italie : ","Viscardi. Réfugié politique vénitien : ",10
"Pozzo (Luigi). Secrétaire de la légation d'Italie : ","Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ",2
"Pozzo (Luigi). Secrétaire de la légation d'Italie : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Pozzo (Luigi). Secrétaire de la légation d'Italie : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",2
"Reuthlinguer (de). Banquier à Paris : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",3
"Reuthlinguer (de). Banquier à Paris : ","Staderino. Réfugié politique vénitien : ",1
"Reuthlinguer (de). Banquier à Paris : ","Viscardi. Réfugié politique vénitien : ",1
"Rochart (Mgr). Évêque de Faverolles : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",9
"Rochart (Mgr). Évêque de Faverolles : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",5
"Rochart (Mgr). Évêque de Faverolles : ","Testaniere (Mme). Protégée de Mme Correur. — : ",1
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ",4
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",2
"Rougon. Paysan des Basses-Alpes. Jardinier à Plassans. Mari d' Adélaïde Fouque. Père de Pierre Rougon : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",2
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Sanquirino (duchesse). Aristocrate italienne : ",2
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Staderino. Réfugié politique vénitien : ",11
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Viscardi. Réfugié politique vénitien : ",11
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ",32
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ",11
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",4
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Salneuve (de). Personnage influent du Second Empire : ",2
"Rougon (Eugène). Fils de Pierre Rougon et de Félicité Puech. Avocat. Agent secret de Louis - Napoléon Bonaparte: ","Testaniere (Mme). Protégée de Mme Correur. — : ",6
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Rougon (Pierre). Fils d'Adélaïde Fouque et de Rougon. Époux de Félicité Puech. Père d'Eugène, Pascal, Aristide, Sidonie et Marthe R o u g o n. Marchand d'huile à Plassans : ",4
"Rougon (Félicité). Fille du marchand d'huile Puech. Épouse de Pierre Rougon. Mère d'Eugène, Pascal, Aristide, Sidonie et Marthe Rougon. .-— : ","Testaniere (Mme). Protégée de Mme Correur. — : ",2
"Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ","Staderino. Réfugié politique vénitien : ",9
"Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ","Viscardi. Réfugié politique vénitien : ",9
"Rusconi (chevalier). Légat d'Italie. —Son Excellence Eugène Rougon : ","Salneuve (de). Personnage influent du Second Empire : ",2
"Staderino. Réfugié politique vénitien : ","Viscardi. Réfugié politique vénitien : ",11
