"from","to","weight"
"Liénard. Vendeur au Bonheur des Dames : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",5
"Liénard. Vendeur au Bonheur des Dames : ","Marty (Valentine). Fille des précédents : ",5
"Liénard. Vendeur au Bonheur des Dames : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",3
"Liénard. Vendeur au Bonheur des Dames : ","Marty. Professeur au lycée Bonaparte : ",1
"Mareuil (comtesse de). Clara Prunaire a été employée chez elle : ","Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ",2
"Mareuil (comtesse de). Clara Prunaire a été employée chez elle : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",2
"Mareuil (comtesse de). Clara Prunaire a été employée chez elle : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",2
"Marty. Professeur au lycée Bonaparte : ","Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ",21
"Marty. Professeur au lycée Bonaparte : ","Marty (Valentine). Fille des précédents : ",12
"Marty. Professeur au lycée Bonaparte : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",19
"Marty. Professeur au lycée Bonaparte : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",1
"Marty. Professeur au lycée Bonaparte : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",1
"Marty. Professeur au lycée Bonaparte : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",11
"Marty. Professeur au lycée Bonaparte : ","Sauveur (Mme). Couturière réputée: ",2
"Marty. Professeur au lycée Bonaparte : ","Mignot. Vendeur au Bonheur des Dames : ",1
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",71
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",43
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",13
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",8
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",13
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Quinette. Gantier : ",1
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Tatin (Mlle). Lingère : ",1
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Vanpouille (frères). Fourreurs : ",1
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Vinçard. Marchand de soieries : ",3
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Marty (Valentine). Fille des précédents : ",43
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Mignot. Vendeur au Bonheur des Dames : ",8
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Sauveur (Mme). Couturière réputée: ",5
"Marty (Mme). Épouse du précédent. Cliente du Bonheur des Dames : ","Robineau (Mme). Épouse du précédent : ",2
"Marty (Valentine). Fille des précédents : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",10
"Marty (Valentine). Fille des précédents : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",12
"Marty (Valentine). Fille des précédents : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",34
"Marty (Valentine). Fille des précédents : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",20
"Marty (Valentine). Fille des précédents : ","Mignot. Vendeur au Bonheur des Dames : ",8
"Marty (Valentine). Fille des précédents : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",5
"Marty (Valentine). Fille des précédents : ","Sauveur (Mme). Couturière réputée: ",1
"Matignon (les). Marchands de draps de la rue Croix-des-Petits-Champs : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",1
"Matignon (les). Marchands de draps de la rue Croix-des-Petits-Champs : ","Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ",1
"Matignon (les). Marchands de draps de la rue Croix-des-Petits-Champs : ","Rivoire. Associé de la maison Plot et Rivoire : ",1
"Matignon (les). Marchands de draps de la rue Croix-des-Petits-Champs : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",1
"Matignon (les). Marchands de draps de la rue Croix-des-Petits-Champs : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",1
"Mignot. Vendeur au Bonheur des Dames : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",11
"Mignot. Vendeur au Bonheur des Dames : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",10
"Mignot. Vendeur au Bonheur des Dames : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",33
"Mignot. Vendeur au Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",6
"Mignot. Vendeur au Bonheur des Dames : ","Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ",2
"Mignot. Vendeur au Bonheur des Dames : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",3
"Mignot. Vendeur au Bonheur des Dames : ","Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ",2
"Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",5
"Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ","Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:",4
"Mouret (François). Fils d'Ursule Macquart et de Mouret. Époux de Marthe Rougon. Père d'O&ave, Serge et Désirée Mouret. Négociant en vins, huiles et amandes : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",2
"Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:","Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ",4
"Mouret (Marthe). Fille de Pierre Rougon et de Félicité Puech. Épouse de François Mouret. Mère d'O&âve, Serge et Désirée:","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",2
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",77
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",47
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",67
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",70
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ",7
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Rivoire. Associé de la maison Plot et Rivoire : ",7
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Robineau (Mme). Épouse du précédent : ",19
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Quinette. Gantier : ",6
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Tatin (Mlle). Lingère : ",6
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vanpouille (frères). Fourreurs : ",10
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vigouroux. Marchand de marrons : ",2
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Naud. Cordonnier de la rue d'Antin : ",4
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vinçard. Marchand de soieries : ",13
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",2
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Victor. Employé du Bonheur des Dames : ",2
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ",2
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Powell (miss). Seconde des corsets, au Bonheur des Dames: ",2
"Mouret (Octave). Fils aîné de François Mouret et de Marthe Rougon. Frère de Serge et de Désirée. Époux de Caroline Hédouin, puis de Denise Baudu : ","Sauveur (Mme). Couturière réputée: ",7
"Naud. Cordonnier de la rue d'Antin : ","Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ",3
"Naud. Cordonnier de la rue d'Antin : ","Rivoire. Associé de la maison Plot et Rivoire : ",3
"Naud. Cordonnier de la rue d'Antin : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",4
"Naud. Cordonnier de la rue d'Antin : ","Vanpouille (frères). Fourreurs : ",3
"Naud. Cordonnier de la rue d'Antin : ","Quinette. Gantier : ",2
"Naud. Cordonnier de la rue d'Antin : ","Tatin (Mlle). Lingère : ",2
"Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",4
"Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",3
"Pierre. Garçon de table au réfe&oire du Bonheur des Dames : ","Victor. Employé du Bonheur des Dames : ",1
"Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ","Rivoire. Associé de la maison Plot et Rivoire : ",8
"Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",6
"Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ","Quinette. Gantier : ",4
"Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ","Tatin (Mlle). Lingère : ",4
"Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ","Vanpouille (frères). Fourreurs : ",7
"Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ","Vigouroux. Marchand de marrons : ",1
"Piot. De la maison Piot et Ri voire. Marchands de meubles du passage Sainte-Anne : ","Robineau (Mme). Épouse du précédent : ",1
"Powell (miss). Seconde des corsets, au Bonheur des Dames: ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",2
"Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ","Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ",5
"Prunaire. Sabotier des bois de Vivet. Père de Clara Prunaire : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",6
"Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",63
"Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",22
"Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ","Robineau (Mme). Épouse du précédent : ",3
"Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ","Vanpouille (frères). Fourreurs : ",1
"Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ","Vallagnosc (Paul de). Ancien camarade de collège d'O&ave Mouret. Employé au ministère de l'Intérieur : ",7
"Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ","Vinçard. Marchand de soieries : ",2
"Prunaire (Clara). Fille du précédent. Vendeuse au Bonheur des Dames. Maîtresse d'O&ave Mouret, de Colomban, etc : ","Victor. Employé du Bonheur des Dames : ",1
"Quinette. Gantier : ","Tatin (Mlle). Lingère : ",8
"Quinette. Gantier : ","Vanpouille (frères). Fourreurs : ",7
"Quinette. Gantier : ","Rivoire. Associé de la maison Plot et Rivoire : ",4
"Quinette. Gantier : ","Vigouroux. Marchand de marrons : ",1
"Quinette. Gantier : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",3
"Quinette. Gantier : ","Vinçard. Marchand de soieries : ",2
"Rivoire. Associé de la maison Plot et Rivoire : ","Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ",6
"Rivoire. Associé de la maison Plot et Rivoire : ","Tatin (Mlle). Lingère : ",4
"Rivoire. Associé de la maison Plot et Rivoire : ","Vanpouille (frères). Fourreurs : ",7
"Rivoire. Associé de la maison Plot et Rivoire : ","Vigouroux. Marchand de marrons : ",1
"Rivoire. Associé de la maison Plot et Rivoire : ","Robineau (Mme). Épouse du précédent : ",1
"Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ","Vadon (Marguerite). Vendeuse au Bonheur des Dames : ",12
"Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ","Robineau (Mme). Épouse du précédent : ",23
"Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ","Vigouroux. Marchand de marrons : ",1
"Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ","Vanpouille (frères). Fourreurs : ",7
"Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ","Tatin (Mlle). Lingère : ",3
"Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ","Vabre (AuguSte). Fils aîné de Vabre. Marchand de soieries. Époux de Berthe Josse-rand : ",2
"Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ","Vabre (Berthe). Fille cadette des Josserand. Épouse du précédent. Maîtresse d'O&ave Mouret : ",3
"Robineau. Second de la soie au Bonheur des Dames. Achète le fonds de Vinçard : ","Vinçard. Marchand de soieries : ",15
